timestamp,open,high,low,close,volume,ATR,RSI,EMA_10,MACD,bollinger_h,bollinger_l,SMA_50,SMA_200
2023-06-22 18:00:00,30140.7,30155.0,29953.2,30131.3,18301.781,298.6462355017957,57.18067366833906,30053.486210116076,146.2632958257709,30452.325505587407,29798.87449441259,29496.368000000002,26988.6595
2023-06-22 19:00:00,30131.2,30236.0,30035.7,30208.8,15270.293,291.6215043945245,59.05594199601424,30081.72508100406,147.88916776714177,30458.20089566907,29800.729104330923,29539.38,27009.669500000004
2023-06-22 20:00:00,30208.7,30260.0,30070.0,30143.1,13572.359,284.36282550920134,56.78550511928428,30092.884157185137,142.2366267779944,30457.833402637556,29800.48659736245,29582.766,27030.4775
2023-06-22 21:00:00,30143.1,30162.3,29950.1,30041.9,10612.3,279.20833797282984,53.38115938599762,30083.6143104242,128.1141331052604,30402.76917609793,29814.23082390207,29620.658,27050.736
2023-06-22 22:00:00,30041.8,30073.9,29858.4,29917.6,12753.105,274.657742403342,49.459070636120394,30053.42989034707,105.67384167386263,30384.139909636757,29796.250090363243,29656.586,27070.441999999995
2023-06-22 23:00:00,29917.6,29988.4,29875.0,29875.0,8520.027,263.1393322316748,48.153265675291124,30020.988092102147,83.4898658609527,30352.047707968344,29782.032292031658,29690.06,27090.037999999997
2023-06-23 00:00:00,29875.0,30049.0,29865.0,30000.5,16952.948,257.48652278655516,52.16044096543021,30017.26298444721,75.1692025789198,30322.492641568224,29783.917358431787,29724.257999999998,27109.950999999997
2023-06-23 01:00:00,30000.5,30040.0,29915.1,29923.9,8179.55,248.0160568732299,49.63866360258228,30000.2878963659,61.68299399523312,30316.498744049433,29770.30125595057,29754.742,27130.045
2023-06-23 02:00:00,29924.0,29980.5,29792.0,29980.5,14486.892,243.76490995371347,51.50435815802107,29996.690097026643,54.92903577159814,30311.053258625867,29764.346741374135,29778.821999999996,27150.645
2023-06-23 03:00:00,29980.5,30021.7,29965.4,30002.4,6431.79,230.3745592427339,52.24159240726043,29997.728261203618,50.75850969015664,30305.85827940725,29760.64172059275,29803.29,27176.056500000002
2023-06-23 04:00:00,30002.4,30079.9,29981.5,29994.0,8676.139,220.94780501111018,51.91559027397571,29997.050395530234,46.24247347603523,30295.90733788794,29757.05266211206,29829.078,27200.5025
2023-06-23 05:00:00,29993.9,30068.3,29973.1,30035.3,5323.878,211.96581893888808,53.4535537209609,30004.004869070188,45.47187560484599,30281.54076205917,29758.219237940826,29854.276,27225.578999999998
2023-06-23 06:00:00,30035.3,30060.0,29959.5,30006.3,6119.317,204.0039747289675,52.191226756530774,30004.422165602882,42.036542507990816,30281.920279990114,29766.539720009885,29875.01,27250.031000000003
2023-06-23 07:00:00,30006.3,30006.3,29910.0,29927.0,9408.348,196.31083367689834,48.79767644942553,29990.34540822054,32.540067375037324,30274.22082444065,29757.01917555934,29896.611999999997,27273.698500000002
2023-06-23 08:00:00,29926.9,30034.7,29899.9,29992.0,9243.491,191.91720269997697,51.576965043130336,29990.64624308953,29.914167286537122,30243.70339002147,29764.056609978525,29919.244,27298.39
2023-06-23 09:00:00,29992.0,30173.3,29950.1,30138.1,14022.005,194.15168822140726,57.20044065196658,30017.45601707325,39.170636820774234,30225.500121378376,29773.389878621623,29945.724,27323.7215
2023-06-23 10:00:00,30138.2,30195.7,29919.8,30069.3,24400.042,199.9908533484497,54.01901086248567,30026.882195787202,40.48814842941283,30208.540669441103,29823.73933055889,29968.964,27348.794000000005
2023-06-23 11:00:00,30069.3,30143.6,30023.4,30125.3,10142.564,194.2915066807031,56.156540082599825,30044.77634200771,45.52621993556022,30209.913937910114,29851.166062089887,29995.034000000003,27374.341
2023-06-23 12:00:00,30125.2,30233.9,29980.0,30090.3,25307.919,198.5492562035101,54.45274169534428,30053.053370733578,46.16258684281638,30215.084861458403,29859.24513854159,30018.57,27399.6975
2023-06-23 13:00:00,30090.2,30175.0,29901.1,30063.3,25640.009,203.93145218897376,53.11396847871419,30054.916394236563,43.98124938448018,30205.307435310304,29861.2825646897,30042.318,27425.426499999998
2023-06-23 14:00:00,30063.3,30349.9,29995.0,30274.9,35956.238,214.71491988976146,61.17107666181014,30094.913413466275,58.65078557086599,30238.302367928143,29842.647632071854,30061.882,27451.928000000004
2023-06-23 15:00:00,30275.0,31500.0,30238.6,31232.9,182867.071,289.47813989763574,78.87272556246401,30301.820065563315,145.89727932862297,30646.077577918015,29537.282422081993,30096.126,27483.301999999996
2023-06-23 16:00:00,31232.9,31440.5,30655.1,31090.4,115153.41,324.9011299049476,73.50478124465141,30445.19823546089,201.22262595560096,30844.270088820107,29433.819911179882,30121.194,27514.074
2023-06-23 17:00:00,31090.3,31290.9,30990.0,31232.7,45083.89,323.1867634831657,75.3117326931174,30588.380374467997,253.62712686327723,31047.402531099186,29349.76746890082,30142.586,27545.68
2023-06-23 18:00:00,31232.7,31268.0,30869.0,30935.7,34127.312,328.60199466293955,65.30161609964262,30651.529397291997,268.1021389492016,31145.594411104692,29353.385588895304,30159.782000000003,27575.323500000002
2023-06-23 19:00:00,30935.7,30944.3,30601.0,30873.7,34585.169,329.65185218701527,63.406947463754406,30691.924052329814,271.44179640740913,31217.525305795214,29381.324694204784,30174.762000000002,27604.969499999996
2023-06-23 20:00:00,30873.7,30943.4,30775.5,30892.5,13683.386,318.0981484593714,63.75039739165494,30728.39240645166,272.46469844552485,31286.058912076023,29401.99108792398,30190.502,27634.207
2023-06-23 21:00:00,30892.5,30915.7,30520.0,30649.6,19647.623,323.64113785513064,56.38670172859294,30714.066514369537,250.78446843612255,31310.65171120145,29449.96828879856,30203.94,27662.433000000005
2023-06-23 22:00:00,30649.6,30660.7,30441.1,30631.9,21264.145,316.20962800833576,55.880176433351274,30699.12714812053,229.5286247713666,31330.475977759947,29495.284022240063,30219.052000000003,27690.850499999997
2023-06-23 23:00:00,30632.0,30682.0,30500.7,30673.4,12369.935,306.5732260077403,56.858712995335324,30694.449484825887,213.57001648961887,31350.507063308884,29542.352936691124,30230.455999999995,27719.262000000002
2023-06-24 00:00:00,30673.5,30689.5,30450.0,30481.6,16033.526,301.7822812929017,51.20608913295757,30655.74957849391,183.33270212084244,31350.74556786915,29590.87443213086,30240.318,27745.995
2023-06-24 01:00:00,30481.6,30622.0,30388.6,30596.6,16221.718,296.8978326291231,54.14937371507374,30644.99510967683,166.72702616672177,31356.99320834963,29640.75679165037,30249.62,27772.0615
2023-06-24 02:00:00,30596.6,30790.0,30569.3,30743.0,17756.181,291.45513029847154,57.651505781683056,30662.814180644677,163.49549057683544,31368.976444542903,29702.443555457103,30261.496,27798.5615
2023-06-24 03:00:00,30743.0,30765.9,30691.0,30719.5,7311.665,275.9869067057237,56.900207208391016,30673.120693254732,157.22582035026426,31363.181803065898,29787.488196934108,30266.784000000003,27824.375500000002
2023-06-24 04:00:00,30719.5,30748.4,30644.8,30693.7,7038.163,263.6735562267436,56.03680764981627,30676.86238539023,148.46381865879084,31352.39362918175,29868.446370818252,30274.984,27850.054000000004
2023-06-24 05:00:00,30693.7,30750.0,30666.1,30717.3,4546.805,250.83258792483343,56.684278921086594,30684.214678955643,141.7897282320373,31349.89922591941,29928.860774080586,30282.568000000003,27875.563000000002
2023-06-24 06:00:00,30717.3,30719.0,30615.2,30690.1,6858.838,240.3302602159167,55.66669944487227,30685.28473732734,132.77510207737578,31331.101395531245,30009.73860446876,30290.826,27901.083
2023-06-24 07:00:00,30690.2,30690.2,30550.0,30563.4,10693.774,233.17809877192272,51.067884108392235,30663.123875995094,114.09213170460862,31306.686525082016,30077.963474917986,30299.694000000003,27926.4865
2023-06-24 08:00:00,30563.3,30645.3,30542.4,30600.0,8082.641,223.8725202882138,52.2939480759789,30651.646807632347,101.07393974070874,31269.226452058778,30166.393547941232,30309.804000000004,27951.9715
2023-06-24 09:00:00,30600.0,30635.0,30565.1,30616.0,5409.481,212.87448312477005,52.85013802953087,30645.16556988101,90.99901509958363,31211.70857127817,30279.18142872183,30320.296000000002,27977.36
2023-06-24 10:00:00,30616.0,30739.6,30594.9,30730.0,11378.219,208.00487718728627,56.72172612960155,30660.590011720826,91.16254690383357,31181.83721786254,30354.562782137462,30332.308000000005,28003.281499999997
2023-06-24 11:00:00,30730.0,30730.1,30648.2,30674.9,5873.823,198.9973859596228,54.39677769193975,30663.191827771585,85.85633909344324,31096.015993456964,30384.584006543035,30342.46,28029.080999999995
2023-06-24 12:00:00,30674.8,30796.5,30641.5,30685.0,13784.393,195.85471553393543,54.76280543930482,30667.15694999493,81.5263319588812,31037.81607962132,30402.243920378693,30357.773999999998,28054.8
2023-06-24 13:00:00,30685.0,30714.3,30563.5,30631.2,13101.008,192.63652156722569,52.35234396562802,30660.61932272312,72.91306332685781,30905.31984834136,30474.590151658635,30368.414,28080.134
2023-06-24 14:00:00,30631.1,30706.5,30589.0,30680.2,7960.027,187.26962716956672,54.32430425573529,30664.179445864367,69.24268974533697,30860.674213535756,30493.68578646425,30377.482000000004,28105.9045
2023-06-24 15:00:00,30680.1,30691.2,30262.0,30390.9,37463.67,204.55036808602628,43.007210045015654,30614.492273889027,42.49988776841565,30853.055983364116,30453.024016635878,30380.764,28130.189000000002
2023-06-24 16:00:00,30390.8,30508.1,30222.0,30504.0,25902.91,210.37534179416716,47.602862469700604,30594.402769545566,30.085443054096686,30811.016908392,30456.213091607995,30396.136000000002,28154.801
2023-06-24 17:00:00,30503.9,30644.8,30492.1,30572.3,16431.386,206.25567452315525,50.213700254013716,30590.384084173646,25.46460525166185,30808.949570315126,30450.550429684874,30410.836,28179.8975
2023-06-24 18:00:00,30572.3,30688.9,30556.8,30633.8,9722.067,200.9588406286443,52.50841187676132,30598.27788705116,26.460078708420042,30809.051043149007,30450.63895685098,30424.355999999996,28205.7525
2023-06-24 19:00:00,30633.9,30671.6,30589.4,30622.2,6635.005,192.47606629802664,52.021368551524304,30602.627362132764,26.013112571032252,30805.388546009417,30449.18145399059,30433.986,28231.087000000003
2023-06-24 20:00:00,30622.2,30622.3,30464.0,30503.9,8043.183,190.03491870531042,47.211854363807845,30584.67693265408,15.92944266201448,30803.08785876851,30453.712141231492,30441.438,28256.194499999998
2023-06-24 21:00:00,30503.9,30571.1,30395.0,30499.4,11731.306,189.0395673692167,47.03372265117672,30569.172035807882,7.488625010650139,30806.69927932029,30440.38072067971,30447.250000000004,28280.6805
2023-06-24 22:00:00,30499.3,30540.0,30470.8,30507.6,5601.468,180.47959827141557,47.42301145558892,30557.977120206448,1.4442393862409517,30792.953521328884,30430.586478671117,30454.54,28304.0565
2023-06-24 23:00:00,30507.6,30566.5,30482.7,30524.2,5958.031,173.57391268060013,48.2521811713112,30551.835825623457,-1.9836324207608413,30779.933631482225,30424.07636851777,30464.186,28326.926499999998
2023-06-25 00:00:00,30524.2,30581.4,30458.5,30509.0,7411.455,169.9543474891288,47.51328575497507,30544.047493691916,-5.859217085271666,30769.874060939164,30415.665939060837,30476.014,28347.948500000002
2023-06-25 01:00:00,30509.0,30625.0,30456.9,30591.1,8678.865,169.82189409704804,51.80610227752005,30552.602494838837,-2.279584362764581,30754.107241555434,30418.812758444565,30490.336,28369.144000000004
2023-06-25 02:00:00,30591.1,30687.4,30584.5,30611.8,8453.301,165.04175880440184,52.85312881533457,30563.36567759541,2.2022314097193885,30743.86599026831,30421.224009731694,30502.562,28390.347
2023-06-25 03:00:00,30611.7,30780.0,30610.4,30742.0,11772.217,165.36734746123017,58.901238936549746,30595.844645305333,16.074853665541013,30766.738674220138,30416.21132577986,30518.924000000003,28412.0675
2023-06-25 04:00:00,30742.0,31053.2,30742.0,30880.1,34448.303,175.7839654997138,64.15386544926197,30647.527437067998,37.777052257246396,30821.302006294853,30389.657993705147,30536.916,28435.017999999996
2023-06-25 05:00:00,30880.1,30935.0,30820.7,30850.3,10958.573,171.39225367830562,62.30345864609396,30684.395175782905,51.972483606790775,30858.017353408337,30376.372646591662,30553.874,28457.489499999996
2023-06-25 06:00:00,30850.4,30991.3,30741.6,30863.7,19798.099,176.98566412985525,62.82273086754624,30716.996052913284,63.57092715863473,30883.542470143697,30364.217529856298,30571.267999999996,28480.127999999997
2023-06-25 07:00:00,30863.6,30870.5,30652.8,30714.0,14061.798,179.89383097772279,53.89142544298051,30716.451316019957,59.9916914552814,30887.584928559925,30364.085071440073,30584.841999999997,28502.1875
2023-06-25 08:00:00,30714.0,30754.2,30656.8,30727.8,7960.032,174.0014144793141,54.533130049626955,30718.514713107234,57.604635659714404,30892.31186746484,30363.638132535158,30599.272,28524.879499999995
2023-06-25 09:00:00,30727.9,30729.7,30570.4,30674.1,11403.288,172.95131344507732,51.52791265849601,30710.439310724098,50.794211481879756,30895.221864197756,30365.01813580225,30614.214000000004,28546.932
2023-06-25 10:00:00,30674.1,30685.4,30565.2,30609.4,9559.428,169.1833624847147,48.0893344053589,30692.068526956078,39.71830408919777,30890.801752323925,30362.35824767607,30626.562,28568.711999999996
2023-06-25 11:00:00,30609.4,30718.9,30576.6,30710.0,7919.549,167.2631223072353,53.306894986618154,30695.328794782243,38.613039846051834,30885.593949847807,30399.4760501522,30638.0,28590.521999999997
2023-06-25 12:00:00,30710.0,30732.9,30629.4,30664.0,7848.281,162.7086135710042,50.79293287650184,30689.63265027638,33.6375417655654,30885.216514187025,30415.853485812982,30649.894,28610.445
2023-06-25 13:00:00,30664.1,30682.8,30502.4,30669.2,17456.321,163.97228403021805,51.07382965576489,30685.9176229534,29.770840514302108,30887.38657404718,30423.373425952814,30660.771999999997,28630.517999999996
2023-06-25 14:00:00,30669.2,30728.2,30512.4,30540.3,15716.967,167.6742637423453,44.31995701777338,30659.441691507323,16.119483801605384,30887.9710319159,30413.438968084112,30669.772,28650.281499999997
2023-06-25 15:00:00,30540.2,30633.2,30425.0,30574.1,19900.765,170.56895918932068,46.324338201206125,30643.92502032417,7.936574880815897,30887.6390732854,30408.960926714597,30679.988,28670.199
2023-06-25 16:00:00,30574.1,30649.6,30481.6,30584.3,11711.454,170.3854621043692,46.945028553804455,30633.084107537958,2.248693818877655,30884.41368453517,30420.22631546482,30686.175999999996,28690.210499999997
2023-06-25 17:00:00,30584.3,30606.5,30469.8,30522.6,7101.511,167.97935766834286,43.65639746670242,30612.9960879856,-7.155186714768206,30882.71927761427,30424.24072238573,30671.97,28709.926499999998
2023-06-25 18:00:00,30522.5,30522.5,30326.9,30449.3,21537.654,169.9594035491753,40.06552575016304,30583.233162897308,-20.288652241528325,30888.469092232797,30412.660907767193,30659.148,28729.685500000003
2023-06-25 19:00:00,30449.3,30449.4,30311.0,30420.0,9127.652,167.70516043852004,38.69540232659645,30553.554406006886,-32.68451666002511,30898.195269540112,30392.514730459887,30642.894,28749.229000000003
2023-06-25 20:00:00,30420.0,30527.4,30252.6,30362.8,15490.026,175.35479183576882,36.09997519464201,30518.871786732903,-46.58686608579956,30913.6595603939,30362.430439606105,30631.436,28768.343000000004
2023-06-25 21:00:00,30362.8,30482.3,30349.1,30448.0,6386.853,172.3437352760711,42.307224077258596,30505.98600732692,-50.151534540917055,30918.18995405695,30343.590045943056,30622.922000000002,28788.155
2023-06-25 22:00:00,30447.9,30564.0,30378.1,30490.4,10334.26,173.31203989920897,45.16211658807619,30503.15218781293,-48.9905023101237,30918.534974764865,30331.105025235134,30614.88,28808.6075
2023-06-25 23:00:00,30490.5,30496.2,30421.0,30458.0,6496.502,166.30403704926553,43.39497399406932,30494.942699119667,-50.10718073546013,30907.741992456187,30313.498007543818,30611.048,28828.590999999997
2023-06-26 00:00:00,30458.0,30542.4,30375.2,30378.9,13985.904,166.36803440288946,39.34710669184204,30473.84402655245,-56.721020746925205,30871.88918398435,30299.230816015646,30605.987999999998,28848.43
2023-06-26 01:00:00,30378.9,30394.9,29920.0,30166.0,54631.239,188.40603194554032,30.972765058465825,30417.872385361094,-78.23988661634576,30865.176805114068,30237.51319488592,30595.84,28866.711499999998
2023-06-26 02:00:00,30165.9,30233.6,30101.0,30212.0,10727.634,184.41988680657303,34.22988195936459,30380.441042568164,-90.53825860388315,30831.427794313986,30206.09220568601,30590.447999999997,28885.440499999997
2023-06-26 03:00:00,30212.0,30326.4,30168.2,30285.0,7956.389,182.54703774896072,39.13793517761055,30363.088125737588,-93.31859838210585,30812.31119936467,30182.308800635325,30584.215999999997,28904.208
2023-06-26 04:00:00,30284.9,30312.1,30200.1,30235.7,7302.353,177.50796362403497,37.12312598527609,30339.926648330755,-98.36623099031931,30788.72234430438,30156.687655695616,30574.07,28922.836
2023-06-26 05:00:00,30235.7,30267.3,30153.6,30208.1,7591.332,172.95025193660396,36.005611774224946,30315.958166816068,-103.40165561509639,30771.253681683185,30127.556318316812,30563.841999999997,28941.099
2023-06-26 06:00:00,30208.1,30484.2,30185.3,30474.8,15422.226,181.94666251256095,51.27064610792162,30344.838500122234,-84.89320874716213,30756.38617847665,30128.96382152335,30559.464,28960.928499999995
